,W_id,L_id,dire_team,radiant_team,match_id,win_predict_player,radiant_win
30852,7358551,7868515,7868515.0,7358551.0,5449323875,0.46952855581640585,True
30853,7868515,7358551,7358551.0,7868515.0,5449363291,0.5066195453580028,True
30854,7453020,7667517,7667517.0,7453020.0,5449373749,0.450655559847831,True
30855,7765736,6187657,6187657.0,7765736.0,5449387622,0.2697545867025759,True
30856,7852051,7610605,7610605.0,7852051.0,5449409755,0.5436378107317176,True
30857,7852051,7610605,7852051.0,7610605.0,5449446679,0.5658152030692333,False
30858,350190,7667517,350190.0,7667517.0,5449446588,0.8156982252226236,False
30859,7978798,7408845,7978798.0,7408845.0,5449472858,0.47957592835582097,False
30860,7852051,7852100,7852051.0,7852100.0,5449496600,0.5080583500032376,False
30861,350190,7667517,7667517.0,350190.0,5449531556,0.8206647103391478,True
30862,7852100,7852051,7852100.0,7852051.0,5449532848,0.47010210410739245,False
30863,7978798,7408845,7408845.0,7978798.0,5449540107,0.5037416309309788,True
30864,7852051,7852100,7852051.0,7852100.0,5449569784,0.5051806310571121,False
30865,7855956,7204148,7855956.0,7204148.0,5449583286,0.5063317705077987,False
30866,350190,6187657,350190.0,6187657.0,5449620942,0.7848323813890992,False
30867,7423567,7610494,7423567.0,7610494.0,5449625010,0.42122254388308705,False
30868,6795631,2277712,6795631.0,2277712.0,5449635341,0.6054630712307564,False
30869,7423567,7610494,7610494.0,7423567.0,5449677465,0.4480917146907858,True
30870,7855956,7204148,7204148.0,7855956.0,5449686587,0.5287505638922686,True
30871,6187657,350190,350190.0,6187657.0,5449709866,0.20863107379271859,True
30872,6795631,2277712,2277712.0,6795631.0,5449734818,0.6223796534532245,True
30873,7355343,7405034,7355343.0,7405034.0,5449744829,0.42010023964211857,False
30874,7358634,7802708,7802708.0,7358634.0,5449756388,0.5132367706605785,True
30875,15,5,15.0,5.0,5449806735,0.6215675695595978,False
30876,7405034,7355343,7405034.0,7355343.0,5449813596,0.5541849488645991,False
30877,7802708,7358634,7358634.0,7802708.0,5449829040,0.4640840730548977,True
30878,6187657,7667517,7667517.0,6187657.0,5449830847,0.5779351927512301,True
30879,7405034,7355343,7405034.0,7355343.0,5449869799,0.5742802036545245,False
30880,7624504,6592136,6592136.0,7624504.0,5449892977,0.45579098535913876,True
30881,7802708,7358634,7802708.0,7358634.0,5449900116,0.4884891087822083,False
30882,15,5,5.0,15.0,5449919699,0.6379403792081381,True
30883,7667517,6187657,6187657.0,7667517.0,5449922096,0.40309378425420916,True
30884,7846103,7253435,7846103.0,7253435.0,5449956482,0.5037416309309789,False
30885,7846103,7253435,7253435.0,7846103.0,5450015852,0.5267420089883951,True
30886,7684389,4993511,4993511.0,7684389.0,5450020255,0.5164000336933323,True
30887,7453744,7819028,7453744.0,7819028.0,5450061065,0.48072540597335217,False
30888,6953913,6685591,6685591.0,6953913.0,5450113195,0.5241583179244865,True
30889,7819028,7453744,7819028.0,7453744.0,5450184004,0.49625836906902093,False
30890,6953913,6685591,6953913.0,6685591.0,5450245044,0.5453510721425836,False
30891,7453744,7819028,7453744.0,7819028.0,5450308703,0.48072540597335217,False
30892,7820540,7118032,7820540.0,7118032.0,5450332626,0.6432416443809802,False
30893,2163,7422789,2163.0,7422789.0,5450379602,0.6498190906948451,False
30894,7820540,7118032,7820540.0,7118032.0,5450449906,0.657896469648991,False
30895,7422789,2163,2163.0,7422789.0,5450485396,0.33488553702270724,True
30896,2163,7422789,2163.0,7422789.0,5450581495,0.6366097419809433,False
30897,7467638,7852001,7467638.0,7852001.0,5451015435,0.4480917146907858,False
30898,6187657,7980917,7980917.0,6187657.0,5451042505,0.5776543372747319,True
30899,7034601,7819112,7034601.0,7819112.0,5451054426,0.47010210410739217,False
30900,7852001,7467638,7852001.0,7467638.0,5451061678,0.5261679742814446,False
30901,6187657,7980917,6187657.0,7980917.0,5451100289,0.596629173305774,False
30902,7852001,7467638,7467638.0,7852001.0,5451105252,0.5479189397529907,True
30903,7819112,7034601,7819112.0,7034601.0,5451117589,0.5060439914619679,False
30904,7034601,7819112,7819112.0,7034601.0,5451121868,0.47096257415058745,True
30905,7852051,7467638,7852051.0,7467638.0,5451149103,0.565249445280018,False
30906,7980917,7667517,7980917.0,7667517.0,5451186193,0.47297100007216847,False
30907,7467638,7852051,7467638.0,7852051.0,5451192799,0.41506024543633663,False
30908,3342913,7957515,7957515.0,3342913.0,5451203499,0.5,True
30909,7034601,7408845,7034601.0,7408845.0,5451200692,0.5393502245017304,False
30910,7980917,7667517,7667517.0,7980917.0,5451261091,0.4976974311842967,True
30911,7959953,7034131,7959953.0,7034131.0,5451272845,0.5,False
30912,7961113,6249562,7961113.0,6249562.0,5451274221,0.5066195453580028,False
30913,6795631,6187657,6795631.0,6187657.0,5451276570,0.4053118407705053,False
30914,7408845,7034601,7408845.0,7034601.0,5451282584,0.4398498547680971,False
30915,7314697,7852100,7314697.0,7852100.0,5451291627,0.6087584325724957,False
30916,7764015,7959953,7764015.0,7959953.0,5451336512,0.5,False
30917,5099620,7484403,7484403.0,5099620.0,5451335835,0.4108737379666235,True
30918,7801171,8011575,8011575.0,7801171.0,5451338195,0.48877678315246165,True
30919,7034601,7408845,7034601.0,7408845.0,5451339168,0.5344839447268315,False
30920,7204148,7818220,7204148.0,7818220.0,5451337506,0.5547537635082856,False
30921,7852100,7314697,7852100.0,7314697.0,5451341599,0.37303161581362665,False
30922,7253435,7423567,7423567.0,7253435.0,5451360800,0.4913661641789174,True
30923,6187657,6795631,6187657.0,6795631.0,5451363846,0.5677939958468069,False
30924,6520598,7959953,6520598.0,7959953.0,5451378894,0.5,False
30925,7852100,7314697,7314697.0,7852100.0,5451385936,0.40032678626805224,True
30926,5099620,7484403,5099620.0,7484403.0,5451408425,0.43843206102635396,False
30927,7204148,7818220,7204148.0,7818220.0,5451414285,0.5353432037894007,False
30928,7253435,7423567,7253435.0,7423567.0,5451422445,0.516687541716777,False
30929,6187657,6795631,6187657.0,6795631.0,5451424115,0.5874531714966109,False
30930,7848115,7566237,7848115.0,7566237.0,5451446319,0.48561281583400134,False
30931,6953913,6409189,6409189.0,6953913.0,5451457658,0.7286549426396105,True
30932,7802708,7817468,7817468.0,7802708.0,5451482354,0.5846602104227598,True
30933,7764015,6520598,7764015.0,6520598.0,5451491787,0.5115108912177917,False
30934,2108395,5099620,5099620.0,2108395.0,5451496610,0.6755450945252948,True
30935,7405690,7355343,7355343.0,7405690.0,5451503234,0.5407800988058573,True
30936,1520578,6209804,1520578.0,6209804.0,5451543576,0.4902152627103339,False
30937,6953913,6409189,6953913.0,6409189.0,5451541735,0.7381090325404187,False
30938,7355343,7405690,7405690.0,7355343.0,5451573159,0.4392826181531126,True
30939,2108395,5099620,2108395.0,5099620.0,5451579520,0.6880326974659764,False
30940,7802708,7817468,7802708.0,7817468.0,5451596027,0.6032608041689539,False
30941,6209804,1520578,6209804.0,1520578.0,5451624988,0.4853252357998509,False
30942,7405690,7355343,7405690.0,7355343.0,5451636441,0.5350568071587631,False
30943,6953913,7849410,7849410.0,6953913.0,5451687250,0.7591159195931789,True
30944,2108395,7732977,7732977.0,2108395.0,5451699100,0.3975661313609078,True
30945,7847178,7957741,7847178.0,7957741.0,5451728370,0.5146747642001489,False
30946,6209804,1520578,6209804.0,1520578.0,5451755273,0.5097847372896661,False
30947,7612347,7846103,7612347.0,7846103.0,5451763580,0.5046050399709767,False
30948,7930695,7555613,7555613.0,7930695.0,5451793488,0.3493953720661275,True
30949,6953913,7849410,6953913.0,7849410.0,5451805274,0.7670249181450214,False
30950,7612347,7846103,7846103.0,7612347.0,5451826435,0.526742008988395,True
30951,1838315,111474,1838315.0,111474.0,5451848396,0.7805243056731199,False
30952,2108395,7732977,7732977.0,2108395.0,5451850484,0.42515695121324454,True
30953,7820540,7422789,7820540.0,7422789.0,5451933022,0.4841750147352649,False
30954,111474,1838315,111474.0,1838315.0,5451950420,0.21303672061053083,False
30955,7555613,7930695,7930695.0,7555613.0,5451986138,0.6223796534532249,True
30956,7820540,7422789,7820540.0,7422789.0,5452063088,0.507482842828685,False
30957,7930695,7555613,7930695.0,7555613.0,5452093536,0.3609966304745666,False
30958,111474,1838315,1838315.0,111474.0,5452166452,0.2379490640233169,True
30959,7554697,7819701,7554697.0,7819701.0,5452379337,0.44041724853025876,False
30960,7819701,7554697,7554697.0,7819701.0,5452438801,0.5339109913146215,True
30961,6266565,6382242,6382242.0,6266565.0,5452517913,0.34106780560897426,True
30962,6382242,6266565,6382242.0,6266565.0,5452561441,0.6315343659852707,False
30963,6266565,6382242,6382242.0,6266565.0,5452598049,0.35333115767438533,True
30964,7298091,5055770,5055770.0,7298091.0,5452644055,0.6076610641268197,True
30965,5055770,7298091,5055770.0,7298091.0,5452695173,0.37518822802476964,False
30966,7852100,7217630,7852100.0,7217630.0,5452707324,0.581301478368915,False
30967,7977167,7484403,7484403.0,7977167.0,5452733185,0.4563621892682824,True
30968,7217630,7852100,7217630.0,7852100.0,5452748927,0.40005043267745605,False
30969,7765736,7978798,7765736.0,7978798.0,5452755580,0.41729811503576986,False
30970,7298091,5055770,5055770.0,7298091.0,5452764046,0.5974601150302781,True
30971,7977167,7484403,7977167.0,7484403.0,5452775863,0.48187508767030784,False
30972,7217630,7852100,7852100.0,7217630.0,5452793702,0.4271277486054956,True
30973,7978798,7765736,7978798.0,7765736.0,5452822609,0.5567434758879609,False
30974,7868515,7217630,7217630.0,7868515.0,5452837448,0.5938553852361779,True
30975,7980917,7453020,7453020.0,7980917.0,5452840619,0.5166875417167768,True
30976,7913496,7997588,7997588.0,7913496.0,5452891111,0.4953949600290233,True
30977,7868515,7217630,7868515.0,7217630.0,5452892857,0.6106761776517625,False
30978,7765736,7978798,7765736.0,7978798.0,5452899213,0.42318852980196003,False
30979,7980917,7453020,7980917.0,7453020.0,5452910831,0.5390641711450747,False
30980,7610605,7358551,7358551.0,7610605.0,5452948373,0.4145013213281905,True
30981,7668075,7998616,7998616.0,7668075.0,5452967537,0.5106478459945241,True
30982,350190,7453020,350190.0,7453020.0,5452969426,0.8391753178526756,False
30983,7610605,7358551,7610605.0,7358551.0,5452994203,0.4401335320957076,False
30984,7358634,7855956,7855956.0,7358634.0,5453001606,0.49942435398108603,True
30985,7642003,7956926,7956926.0,7642003.0,5453033555,0.5092092987579135,True
30986,350190,7453020,7453020.0,350190.0,5453040236,0.8433264385386315,True
30987,7612347,7610494,7610494.0,7612347.0,5453055490,0.5399222532770449,True
30988,7358634,7855956,7855956.0,7358634.0,5453063306,0.5224351299256931,True
30989,7732977,7484403,7484403.0,7732977.0,5453113107,0.7412127475008157,True
30990,7610494,7612347,7612347.0,7610494.0,5453125980,0.43899905922519167,True
30991,8011703,7220541,8011703.0,7220541.0,5453133165,0.5,False
30992,7204148,7802708,7802708.0,7204148.0,5453154493,0.44013353209570777,True
30993,7732977,7484403,7732977.0,7484403.0,5453181733,0.750163481828642,False
30994,7612347,7610494,7610494.0,7612347.0,5453182261,0.5356295771138211,True
30995,5014799,7848119,5014799.0,7848119.0,5453189495,0.47526741184535276,False
30996,15,6209804,6209804.0,15.0,5453224510,0.6469318547046053,True
30997,7802708,7204148,7802708.0,7204148.0,5453247871,0.5347703874088919,False
30998,7639670,7405034,7639670.0,7405034.0,5453252934,0.4344676544830407,False
30999,5014799,7848119,7848119.0,5014799.0,5453271534,0.4991365314485064,True
31000,7639670,7405034,7405034.0,7639670.0,5453311377,0.4603637480589415,True
31001,15,6209804,6209804.0,15.0,5453324443,0.6617726028081795,True
31002,7204148,7802708,7802708.0,7204148.0,5453318318,0.4441090388831469,True
31003,7253435,7639670,7639670.0,7253435.0,5453412363,0.5207114077393366,True
31004,7422789,6409189,6409189.0,7422789.0,5453405176,0.5578796417026675,True
31005,7555613,6740284,6740284.0,7555613.0,5453470732,0.6448252754470377,True
31006,7639670,7253435,7253435.0,7639670.0,5453481490,0.4566478343654858,True
31007,7957741,4993511,4993511.0,7957741.0,5453503346,0.46494319284123686,True
31008,6409189,7422789,7422789.0,6409189.0,5453510845,0.42234566272526813,True
31009,1838315,6953913,1838315.0,6953913.0,5453525551,0.7649612635526892,False
31010,7639670,7253435,7639670.0,7253435.0,5453527715,0.4821625385595096,False
31011,7555613,6740284,6740284.0,7555613.0,5453567038,0.6597079941447481,True
31012,6409189,7422789,6409189.0,7422789.0,5453652633,0.4478070107233038,False
31013,1838315,6953913,1838315.0,6953913.0,5453670519,0.7729379190975277,False
31014,7422789,7849410,7849410.0,7422789.0,5453805263,0.6155917003263437,True
31015,7554697,2163,7554697.0,2163.0,5453872903,0.5178374614404903,False
31016,7422789,7849410,7849410.0,7422789.0,5453918445,0.6318022296829215,True
31017,7390454,7748744,7748744.0,7390454.0,5453970981,0.5829818070348709,True
31018,7390454,7748744,7390454.0,7748744.0,5454073706,0.6016063477729864,False
31019,7868515,7610605,7868515.0,7610605.0,5454402706,0.6057380557441059,False
31020,7977167,7732977,7977167.0,7732977.0,5454427123,0.2539586018024362,False
31021,7470549,8012320,8012320.0,7470549.0,5454434180,0.555038117142698,True
31022,7868515,7610605,7610605.0,7868515.0,5454444920,0.6234613638398152,True
31023,2108395,350190,350190.0,2108395.0,5454471407,0.2541767916495005,True
31024,7732977,7977167,7732977.0,7977167.0,5454479532,0.7189894998236095,False
31025,6795631,5837973,6795631.0,5837973.0,5454470330,0.45721920992010534,False
31026,7470549,8012320,7470549.0,8012320.0,5454483245,0.5756869523764296,False
31027,7868515,7852051,7868515.0,7852051.0,5454486016,0.5604337832726939,False
31028,7034601,7978798,7034601.0,7978798.0,5454493304,0.5195619830375009,False
31029,5837973,6795631,5837973.0,6795631.0,5454524224,0.5178374614404906,False
31030,7852051,7868515,7852051.0,7868515.0,5454532013,0.4198197921533159,False
31031,2277712,8012320,8012320.0,2277712.0,5454536462,0.5399222532770449,True
31032,7732977,5099620,7732977.0,5099620.0,5454533540,0.7612148761881334,False
31033,350190,2108395,350190.0,2108395.0,5454540259,0.718756829898782,False
31034,8012320,2277712,2277712.0,8012320.0,5454579285,0.4389990592251915,True
31035,7852051,7868515,7868515.0,7852051.0,5454582482,0.4463840077335719,True
31036,7732977,5099620,5099620.0,7732977.0,5454585274,0.769280327512882,True
31037,6795631,5837973,6795631.0,5837973.0,5454580912,0.46007774672295515,False
31038,7961113,3342913,7961113.0,3342913.0,5454588503,0.5089215702448848,False
31039,350190,7404529,350190.0,7404529.0,5454603876,0.8203255790997981,False
31040,7852051,7314697,7314697.0,7852051.0,5454635157,0.4500855850908689,True
31041,7470549,6792721,6792721.0,7470549.0,5454644561,0.5635511574486378,True
31042,5099620,7977167,7977167.0,5099620.0,5454645245,0.4463840077335718,True
31043,7848115,7801171,7801171.0,7848115.0,5454657608,0.4925171571713149,True
31044,350190,7404529,7404529.0,350190.0,5454658556,0.8250279561301008,True
31045,7408845,7667517,7667517.0,7408845.0,5454664461,0.42094189102365537,True
31046,7852051,7314697,7852051.0,7314697.0,5454681791,0.4744061296054041,False
31047,7977167,5099620,5099620.0,7977167.0,5454706342,0.5281767831930431,True
31048,7470549,6792721,6792721.0,7470549.0,5454717714,0.5832616756251692,True
31049,6792721,7470549,7470549.0,6792721.0,5454722800,0.39839365222701356,True
31050,7098928,7404529,7404529.0,7098928.0,5454723242,0.5629847281035958,True
31051,7408845,7667517,7667517.0,7408845.0,5454738261,0.4469531048305375,True
31052,7204148,7855956,7855956.0,7204148.0,5454737064,0.5077705989902713,True
31053,7668075,7890491,7668075.0,7890491.0,5454739970,0.5149623345171661,False
31054,7355343,7846103,7846103.0,7355343.0,5454747517,0.4133841345375518,True
31055,2108395,7484403,7484403.0,2108395.0,5454776312,0.7203830539542119,True
31056,7098928,7404529,7404529.0,7098928.0,5454784771,0.5824219095834835,True
31057,7355343,7846103,7355343.0,7846103.0,5454798592,0.4395662167273061,False
31058,7204148,7855956,7855956.0,7204148.0,5454819314,0.5307581882437322,True
31059,7642003,8011703,8011703.0,7642003.0,5454821206,0.5,True
31060,7484403,2108395,2108395.0,7484403.0,5454850192,0.2697545867025759,True
31061,3586078,6738815,3586078.0,6738815.0,5454864458,0.713608551627775,False
31062,7610494,7405690,7610494.0,7405690.0,5454870947,0.5298978958926077,False
31063,5,1520578,5.0,1520578.0,5454920829,0.5250196988375351,False
31064,7610494,7405690,7405690.0,7610494.0,5454936841,0.5519082853092142,True
31065,3586078,6738815,3586078.0,6738815.0,5454943778,0.724078449456263,False
31066,7421886,7421410,7421886.0,7421410.0,5454958630,0.5195619830375009,False
31067,7626165,7156016,7626165.0,7156016.0,5454968791,0.5212860386322269,False
31068,7961069,7998447,7998447.0,7961069.0,5454982034,0.49625836906902115,True
31069,5151649,5082146,5082146.0,5151649.0,5454986753,0.5115108912177917,True
31070,6409189,7930695,6409189.0,7930695.0,5455003426,0.48877678315246165,False
31071,7423567,7405034,7405034.0,7423567.0,5455010766,0.46895508800358154,True
31072,7681113,8012440,8012440.0,7681113.0,5455019945,0.526455000376734,True
31073,5,1520578,5.0,1520578.0,5455029623,0.5459219227804837,False
31074,7421886,3812482,7421886.0,3812482.0,5455033022,0.5330513938844411,False
31075,7998560,7626165,7626165.0,7998560.0,5455054049,0.48245000125521365,True
31076,7936503,5151649,7936503.0,5151649.0,5455087885,0.4827374755676238,False
31077,7423567,7405034,7423567.0,7405034.0,5455095798,0.4925171571713149,False
